0, 376.21756734944853, 376.21756734944853
1, 24703.813903717946, 24703.813903717946
2, 35359.33182062192, 35359.33182062192
3, 39935.11536539957, 39935.11536539957
4, 27095.909175327415, 39935.11536539957
5, 22293.04326103486, 39935.11536539957
6, 181.93808869117166, 39935.11536539957
7, 31159.291595788945, 39935.11536539957
8, 24274.29635460711, 39935.11536539957
9, 24165.86418497155, 39935.11536539957
10, 22626.75632571395, 39935.11536539957
11, 21251.07245438078, 39935.11536539957
12, 29332.063152168113, 39935.11536539957
13, 30457.60606629624, 39935.11536539957
14, 21766.943015170684, 39935.11536539957
15, 22481.06345915303, 39935.11536539957
16, 20709.25114480524, 39935.11536539957
17, 206.05699106538682, 39935.11536539957
18, 105.33002211702652, 39935.11536539957
19, 31062.60560340407, 39935.11536539957
20, 21387.126837587843, 39935.11536539957
21, 21974.163524566018, 39935.11536539957
22, 21378.024504032313, 39935.11536539957
23, 29473.144979849105, 39935.11536539957
24, 164.26127852297256, 39935.11536539957
25, 25680.268782498162, 39935.11536539957
26, 29561.421625001432, 39935.11536539957
27, 24891.770667910547, 39935.11536539957
28, 301.13937743887124, 39935.11536539957
29, 80.84722072760209, 39935.11536539957
30, 20736.11020334259, 39935.11536539957
31, 29367.592391645485, 39935.11536539957
32, 28403.355142898054, 39935.11536539957
33, 25056.1937537029, 39935.11536539957
34, 24572.138686605787, 39935.11536539957
35, 21899.804535187137, 39935.11536539957
36, 168.6809930999343, 39935.11536539957
37, 237.2505181729461, 39935.11536539957
38, 189.82293987984102, 39935.11536539957
39, 25225.275618323947, 39935.11536539957
40, 26139.913994800165, 39935.11536539957
41, 25279.60907546839, 39935.11536539957
42, 20815.374778783946, 39935.11536539957
43, 16025.873205392634, 39935.11536539957
44, 24683.88311148105, 39935.11536539957
45, 30005.950545369415, 39935.11536539957
46, 20612.563443842264, 39935.11536539957
47, 22094.210151399922, 39935.11536539957
48, 23513.88259374721, 39935.11536539957
49, 25569.532390542394, 39935.11536539957
50, 26543.530572331227, 39935.11536539957
51, 24707.107457023892, 39935.11536539957
52, 23590.22884837821, 39935.11536539957
53, 26900.007662705124, 39935.11536539957
54, 29139.357754428318, 39935.11536539957
55, 170.5476844375928, 39935.11536539957
56, 24800.932589647622, 39935.11536539957
57, 23972.215118549542, 39935.11536539957
58, 34410.04349142824, 39935.11536539957
59, 22913.56380931988, 39935.11536539957
60, 26104.940907088254, 39935.11536539957
61, 225.4317518984045, 39935.11536539957
62, 22216.42188743837, 39935.11536539957
63, 32656.364225766167, 39935.11536539957
64, 21846.285277181352, 39935.11536539957
65, 30552.77673650912, 39935.11536539957
66, 22003.440019771486, 39935.11536539957
67, 23961.734497918507, 39935.11536539957
68, 388.09736920156274, 39935.11536539957
69, 23500.24559460115, 39935.11536539957
70, 21948.639602754505, 39935.11536539957
71, 35227.78983065654, 39935.11536539957
72, 24051.60263732825, 39935.11536539957
73, 26393.6241239648, 39935.11536539957
74, 195.8012906955139, 39935.11536539957
75, 30354.971141126967, 39935.11536539957
76, 203.53382821072918, 39935.11536539957
77, 30576.90849281216, 39935.11536539957
78, 394.6303714572634, 39935.11536539957
79, 24599.107835342285, 39935.11536539957
80, 24682.049590303825, 39935.11536539957
81, 26415.870071371643, 39935.11536539957
82, 21461.705611701007, 39935.11536539957
83, 25320.457890932186, 39935.11536539957
84, 221.97035871123387, 39935.11536539957
85, 27365.087859607054, 39935.11536539957
86, 334.7023097220116, 39935.11536539957
87, 30069.111308556363, 39935.11536539957
88, 44947.60745466098, 44947.60745466098
89, 25039.799336321084, 44947.60745466098
90, 23580.319184332457, 44947.60745466098
91, 26191.401006931374, 44947.60745466098
92, 21412.81245169037, 44947.60745466098
93, 26615.108934489337, 44947.60745466098
94, 339.2328014359601, 44947.60745466098
95, 28814.005028523257, 44947.60745466098
96, 23839.629941232175, 44947.60745466098
97, 25914.06382044551, 44947.60745466098
98, 198.18906196956038, 44947.60745466098
99, 162.36519834646572, 44947.60745466098
