0, 313.62661778410506, 313.62661778410506
1, 23479.06580522232, 23479.06580522232
2, 252.00135133296087, 23479.06580522232
3, 27765.186596084583, 27765.186596084583
4, 24661.331280825685, 27765.186596084583
5, 25779.11950839409, 27765.186596084583
6, 30067.208429575396, 30067.208429575396
7, 21878.760139076825, 30067.208429575396
8, 324.58451427760593, 30067.208429575396
9, 22516.045816058315, 30067.208429575396
10, 23757.38420542721, 30067.208429575396
11, 20920.368232322155, 30067.208429575396
12, 185.9894866849027, 30067.208429575396
13, 17368.676544037164, 30067.208429575396
14, 518.0045285392084, 30067.208429575396
15, 124.58486215656983, 30067.208429575396
16, 25599.06231197927, 30067.208429575396
17, 28092.258738832134, 30067.208429575396
18, 25136.86209778176, 30067.208429575396
19, 234.22411833107674, 30067.208429575396
20, 24300.177136465478, 30067.208429575396
21, 25847.712710484684, 30067.208429575396
22, 30929.598141560848, 30929.598141560848
23, 42010.036867232935, 42010.036867232935
24, 21446.826572614034, 42010.036867232935
25, 18677.672695821828, 42010.036867232935
26, 20506.6833614911, 42010.036867232935
27, 28718.33136127112, 42010.036867232935
28, 24657.88778030091, 42010.036867232935
29, 17645.643110627556, 42010.036867232935
30, 331.13046773886924, 42010.036867232935
31, 99.29006106793096, 42010.036867232935
32, 102.70800412301489, 42010.036867232935
33, 34812.46953430869, 42010.036867232935
34, 29833.893079574184, 42010.036867232935
35, 218.0319000458378, 42010.036867232935
36, 88.9407777755792, 42010.036867232935
37, 227.46579252978347, 42010.036867232935
38, 22556.073494323882, 42010.036867232935
39, 25772.67448411422, 42010.036867232935
40, 21373.443146330315, 42010.036867232935
41, 26113.153085812883, 42010.036867232935
42, 22161.905854931378, 42010.036867232935
43, 24084.112615990598, 42010.036867232935
44, 213.2815803356065, 42010.036867232935
45, 140.4098589279985, 42010.036867232935
46, 199.04034730899969, 42010.036867232935
47, 21149.909053035175, 42010.036867232935
48, 10772.165290973513, 42010.036867232935
49, 357.5476140832454, 42010.036867232935
50, 14406.47760708136, 42010.036867232935
51, 363.1968467580511, 42010.036867232935
52, 66.01374209112802, 42010.036867232935
53, 9968.193685634149, 42010.036867232935
54, 26347.748608612223, 42010.036867232935
55, 30368.893302572204, 42010.036867232935
56, 23905.548263450768, 42010.036867232935
57, 16986.284872010736, 42010.036867232935
58, 17767.034959280885, 42010.036867232935
59, 25610.836678394506, 42010.036867232935
60, 368.1593757172699, 42010.036867232935
61, 77.37419529016985, 42010.036867232935
62, 24462.101517231684, 42010.036867232935
63, 28992.57255852633, 42010.036867232935
64, 318.66912560409173, 42010.036867232935
65, 110.48082663957553, 42010.036867232935
66, 24238.129573315437, 42010.036867232935
67, 177.59120505833843, 42010.036867232935
68, 105.66288974316977, 42010.036867232935
69, 24127.684786851612, 42010.036867232935
70, 29746.440043409028, 42010.036867232935
71, 27029.83072036619, 42010.036867232935
72, 201.9385048224109, 42010.036867232935
73, 70.61372861092318, 42010.036867232935
74, 25330.731469737875, 42010.036867232935
75, 520.2125880917547, 42010.036867232935
76, 12045.22151252348, 42010.036867232935
77, 498.8180571822411, 42010.036867232935
78, 26629.042732630416, 42010.036867232935
79, 24239.47821569197, 42010.036867232935
80, 197.84560357051998, 42010.036867232935
81, 26054.620290179373, 42010.036867232935
82, 25549.54724353975, 42010.036867232935
83, 341.033709736864, 42010.036867232935
84, 30790.781849426836, 42010.036867232935
85, 24357.26595012423, 42010.036867232935
86, 11651.597827852702, 42010.036867232935
87, 293.6204375081798, 42010.036867232935
88, 17481.1077301498, 42010.036867232935
89, 23611.40319042651, 42010.036867232935
90, 21623.260488062206, 42010.036867232935
91, 29637.299887227746, 42010.036867232935
92, 25774.66386289704, 42010.036867232935
93, 30145.859713411133, 42010.036867232935
94, 26887.445348657977, 42010.036867232935
95, 232.5372928167791, 42010.036867232935
96, 12435.994746044104, 42010.036867232935
97, 22552.10617604262, 42010.036867232935
98, 22291.11137636708, 42010.036867232935
99, 21979.393380896272, 42010.036867232935
