0, 17770.781593691063, 17770.781593691063
1, 13950.379171702418, 17770.781593691063
2, 25048.498203756248, 25048.498203756248
3, 372.02514788369916, 25048.498203756248
4, 22540.23918249629, 25048.498203756248
5, 25800.54247468283, 25800.54247468283
6, 23902.69710351976, 25800.54247468283
7, 170.13003914220795, 25800.54247468283
8, 25983.309606093062, 25983.309606093062
9, 190.98295427956324, 25983.309606093062
10, 25271.34596170069, 25983.309606093062
11, 420.7900346710251, 25983.309606093062
12, 139.68307832633127, 25983.309606093062
13, 44785.45010941421, 44785.45010941421
14, 25820.33474729673, 44785.45010941421
15, 25377.679230675818, 44785.45010941421
16, 31244.416735565712, 44785.45010941421
17, 24347.485077378322, 44785.45010941421
18, 23863.78999656057, 44785.45010941421
19, 204.83452866743414, 44785.45010941421
20, 25989.41352372172, 44785.45010941421
21, 23744.792880717, 44785.45010941421
22, 29262.215070869184, 44785.45010941421
23, 663.4227609537078, 44785.45010941421
24, 72.51307468363906, 44785.45010941421
25, 24580.810578469693, 44785.45010941421
26, 25498.034950288675, 44785.45010941421
27, 28713.688397528687, 44785.45010941421
28, 22077.40806625739, 44785.45010941421
29, 330.8299271020783, 44785.45010941421
30, 24542.355996420956, 44785.45010941421
31, 23421.825866262807, 44785.45010941421
32, 26777.721733220704, 44785.45010941421
33, 21781.76406302504, 44785.45010941421
34, 30448.48429309408, 44785.45010941421
35, 210.715517509044, 44785.45010941421
36, 24371.89318466813, 44785.45010941421
37, 29267.068360356625, 44785.45010941421
38, 25437.620563928853, 44785.45010941421
39, 23758.052158479317, 44785.45010941421
40, 9422.800031533705, 44785.45010941421
41, 29034.932537365166, 44785.45010941421
42, 25770.77885546234, 44785.45010941421
43, 25081.46635204019, 44785.45010941421
44, 16395.876344167853, 44785.45010941421
45, 24607.316670527125, 44785.45010941421
46, 21488.052870011168, 44785.45010941421
47, 28269.151797234008, 44785.45010941421
48, 20926.80944180278, 44785.45010941421
49, 26437.644947162622, 44785.45010941421
50, 166.23470159346022, 44785.45010941421
51, 29480.342271692654, 44785.45010941421
52, 24833.006482336445, 44785.45010941421
53, 21924.54557986911, 44785.45010941421
54, 22176.79277647424, 44785.45010941421
55, 23995.70324614752, 44785.45010941421
56, 269.1452674687688, 44785.45010941421
57, 26257.914749533902, 44785.45010941421
58, 24436.262401160126, 44785.45010941421
59, 25285.521146499923, 44785.45010941421
60, 12613.170524539133, 44785.45010941421
61, 11935.225985281355, 44785.45010941421
62, 25547.955659602667, 44785.45010941421
63, 25487.133936427228, 44785.45010941421
64, 30879.258053435522, 44785.45010941421
65, 25336.42891092982, 44785.45010941421
66, 14351.1585813655, 44785.45010941421
67, 11407.561949052031, 44785.45010941421
68, 15486.814821624193, 44785.45010941421
69, 28343.85146798417, 44785.45010941421
70, 24154.934618822874, 44785.45010941421
71, 217.24689955724796, 44785.45010941421
72, 21907.87233659652, 44785.45010941421
73, 344.01296845934826, 44785.45010941421
74, 25349.03281764195, 44785.45010941421
75, 26700.97927836085, 44785.45010941421
76, 23248.442969720956, 44785.45010941421
77, 29734.347919582713, 44785.45010941421
78, 27032.10804360978, 44785.45010941421
79, 14804.561376633988, 44785.45010941421
80, 26270.010083561898, 44785.45010941421
81, 169.96450099393007, 44785.45010941421
82, 80.96570339153584, 44785.45010941421
83, 26559.555279144584, 44785.45010941421
84, 21539.594337006216, 44785.45010941421
85, 24018.97687709387, 44785.45010941421
86, 218.84639094026736, 44785.45010941421
87, 21574.053578900755, 44785.45010941421
88, 27137.63228779808, 44785.45010941421
89, 26898.423317325305, 44785.45010941421
90, 206.28515957897432, 44785.45010941421
91, 22247.112173484158, 44785.45010941421
92, 32243.79348763421, 44785.45010941421
93, 24693.083561342388, 44785.45010941421
94, 30444.738181621597, 44785.45010941421
95, 29771.46829666202, 44785.45010941421
96, 20388.91708072785, 44785.45010941421
97, 26160.671438966776, 44785.45010941421
98, 31015.746603962398, 44785.45010941421
99, 30081.841171159565, 44785.45010941421
